id,Address,Latitude,Longitude
36051,5818 NE 70TH ST,47.67966793,-122.26459329
33392,5819 17TH AVE NE,47.67187426,-122.30993711
19945,5819 17TH AVE S,47.55063861,-122.31138688
11492,5819 6TH AVE NW,47.67152954,-122.36431427
7629,5819 7TH AVE NW,47.67150951,-122.36540387
43497,5819 PHINNEY AVE N,47.67170893,-122.35468746
21809,5819 SW HORTON ST,47.57518354,-122.40763945
45688,5820 6TH AVE NW,47.67149234,-122.3637638
48593,5820 OAKHURST RD S,47.54982932,-122.26214329
31209,5821 18TH AVE S,47.55058304,-122.31020545
36231,5821 45TH AVE NE,47.67197121,-122.27978193
12809,5821 55TH AVE NE,47.67113433,-122.26906292
36522,5821 PHINNEY AVE N,47.67170893,-122.35468746
43631,5822 EAST GREEN LAKE WAY N,47.67246854,-122.33658348
19377,5823 56TH AVE NE,47.67100448,-122.26834745
25032,5824 NE 75TH ST,47.68329022,-122.26507458
4832,5825 OBERLIN AVE NE,47.67158562,-122.27724972
17067,5827 MCKINLEY PL N,47.67180786,-122.33557052
45559,5828 16TH AVE S,47.55039029,-122.31206633
19976,5828 ROOSEVELT WAY NE,47.6714467,-122.31709737
24252,5829 16TH AVE S,47.55035201,-122.31282553
11274,5829 3RD AVE NW,47.67179113,-122.36109301
22638,5829 NE 75TH ST,47.68255834,-122.26494664
39231,583 BATTERY ST,47.61672999,-122.34338244
40123,5830 57TH AVE NE,47.67119065,-122.26655297
37375,5830 EAST GREEN LAKE WAY N,47.67265103,-122.33638512
5805,5831 VASSAR AVE NE,47.6722923,-122.27684964
3354,5832 6TH AVE NW,47.6719246,-122.36371467
25034,5832 NE 75TH ST,47.68368401,-122.26499027
3046,5833 SEWARD PARK AVE S,47.55008722,-122.26041101
22134,5834 16TH AVE S,47.55026514,-122.3120729
25039,5834 NE 75TH ST,47.68331448,-122.26465934
50077,5837 OBERLIN AVE NE,47.67180097,-122.27758324
37056,5838 4TH AVE NW,47.67208243,-122.36159286
14175,5838 5TH AVE NW,47.67204883,-122.3626063
41879,5840 57TH AVE NE,47.67146198,-122.26655691
42577,5840 AIRPORT WAY S,47.55066495,-122.31788793
25037,5842 NE 75TH ST,47.68367271,-122.26456346
25033,5844 NE 75TH ST,47.68341985,-122.26404013
18014,5846 57TH AVE NE,47.67162577,-122.26640722
27662,5847 16TH AVE S,47.54991396,-122.31268028
34416,5850 OBERLIN AVE NE,47.67231262,-122.27750672
2966,5855 SEWARD PARK AVE S,47.54990649,-122.25945033
25134,5859 WOODLAWN AVE N,47.67304164,-122.33545967
39232,588 BELL ST,47.61672999,-122.34338244
44151,589 OCCIDENTAL AVE S,47.59588604,-122.33364411
40420,5895 LAKE WASHINGTON BLVD S,47.54975322,-122.2576911
32692,590 TERRY AVE N,47.62406618,-122.33620465
29655,5900 15TH AVE NW,47.67215483,-122.37593349
21166,5900 24TH AVE NW,47.67183661,-122.38723715
11684,5900 28TH AVE NW,47.67182424,-122.3926323
42472,5900 AIRPORT WAY S,47.54957629,-122.31659536
49258,5900 LAKE WASHINGTON BLVD S,47.54964108,-122.25628805
2561,5900 SW CHARLESTOWN ST,47.57023656,-122.40860933
43324,5900 WEST GREEN LAKE WAY N,47.67205704,-122.34324602
48416,5900 WEST MARGINAL WAY SW,47.54961527,-122.34451732
2600,5900 WILSON AVE S,47.54952429,-122.26377201
39850,5901 34TH AVE SW,47.5500034,-122.37530915
46895,5901 AIRPORT WAY S,47.55000207,-122.31786751
46703,5901 BEACH DR SW,47.55012221,-122.39810256
11697,5901 PHINNEY AVE N,47.67213854,-122.35464268
42862,5901 S FOUNTAIN ST,47.50273211,-122.25924346
2931,5901 SW STEVENS ST,47.57756892,-122.4083596
19821,5902 22ND AVE NW,47.67181283,-122.38451653
34690,5902 GREENWOOD AVE N,47.67197831,-122.3551193
20274,5903 20TH AVE S,47.54979853,-122.30767732
26910,5903 51ST AVE S,47.54957407,-122.27018639
28192,5903 CORLISS AVE N,47.67177092,-122.33116226
22088,5903 FREMONT AVE N,47.67192031,-122.35028475
31954,5904 DAYTON AVE N,47.67195265,-122.35266399
10531,5904 SW CHARLESTOWN ST,47.57034364,-122.40871632
9587,5905 15TH AVE NW,47.6718233,-122.37646756
2074,5905 16TH AVE SW,47.5500078,-122.35510458
4878,5905 19TH AVE S,47.54970747,-122.30895742
20357,5905 20TH AVE S,47.54968812,-122.30776081
34148,5905 CALIFORNIA AVE SW,47.55011931,-122.38734974
29695,5905 SEWARD PARK AVE S,47.54947633,-122.25918328
21363,5906 23RD AVE S,47.54955927,-122.30400651
45843,5906 47TH AVE SW,47.55007978,-122.39196883
29147,5906 8TH AVE NE,47.67181606,-122.31987198
29465,5906 BEACH DR SW,47.55017531,-122.3972275
45403,5906 KIRKWOOD PL N,47.6718678,-122.33332166
41690,5906 WEST MARGINAL WAY SW,47.54991005,-122.34337944
5029,5907 19TH AVE S,47.54963905,-122.30893033
41677,5907 37TH AVE SW,47.54992756,-122.37941617
36981,5907 AIRPORT WAY S,47.54987279,-122.31779716
30904,5907 LINDEN AVE N,47.67204316,-122.34884594
42054,5907 M L KING JR WAY S,47.54959277,-122.28822252
10425,5907 S FOUNTAIN ST,47.50272246,-122.25898075
2693,5907 SW ADMIRAL WAY,47.57567104,-122.40857174
47954,5908 FAUNTLEROY WAY SW,47.5498039,-122.38253299
19953,5909 17TH AVE S,47.54961073,-122.31143709
4689,5909 19TH AVE S,47.5495597,-122.30892001
13130,5909 ATLAS PL SW,47.54996477,-122.39668883
31530,5910 DAYTON AVE N,47.67218523,-122.35266581
9222,5910 MERIDIAN AVE N,47.6719689,-122.33330859
38901,5910 SW STEVENS ST,47.57794275,-122.40858506
2156,5911 11TH AVE NW,47.67205446,-122.37105272
36966,5911 16TH AVE SW,47.54982572,-122.35511774
5231,5911 19TH AVE S,47.54947144,-122.30892712
47501,5911 21ST AVE SW,47.54962909,-122.36086957
43763,5911 42ND AVE SW,47.54988565,-122.38592999
20344,5911 47TH AVE SW,47.54988467,-122.39274718
44619,5911 S FOUNTAIN ST,47.50273622,-122.25876476
32640,5912 20TH AVE NW,47.67207384,-122.38175979
16003,5912 26TH AVE NW,47.67206001,-122.38993147
32723,5912 41ST AVE SW,47.54985875,-122.38405015
36066,5912 42ND AVE SW,47.54986599,-122.38536363
30740,5912 CALIFORNIA AVE SW,47.54986805,-122.3868406
38904,5912 SW STEVENS ST,47.57785681,-122.40860357
42372,5913 BEACH DR SW,47.54985013,-122.39798177
48039,5913 RAINIER AVE S,47.54910453,-122.27746425
32660,5914 20TH AVE NW,47.67209721,-122.38195533
28482,5914 S FOUNTAIN ST,47.50314919,-122.25881345
30409,5914 UPLAND TER S,47.54949438,-122.26608407
41046,5915 19TH AVE SW,47.54977942,-122.35891109
45432,5915 20TH AVE S,47.54944747,-122.30775196
28223,5915 48TH AVE SW,47.54976442,-122.39413045
13683,5915 BEACH DR SW,47.54974535,-122.39798565
12412,5915 FAUNTLEROY WAY SW,47.54981028,-122.38346233
24435,5916 44TH AVE SW,47.54976938,-122.38828559
11449,5916 MERIDIAN AVE N,47.67208203,-122.33334368
40563,5917 20TH AVE NW,47.67220495,-122.38232881
39888,5917 20TH AVE S,47.54936503,-122.30775668
38201,5917 35TH AVE SW,47.54959843,-122.37676304
12205,5917 46TH AVE SW,47.54985693,-122.39147679
20480,5917 47TH AVE SW,47.54976561,-122.39276281
3599,5917 4TH AVE S,47.55009055,-122.3319557
10654,5917 FAUNTLEROY WAY SW,47.54968339,-122.38345584
10893,5918 15TH AVE NW,47.67215483,-122.37593349
34584,5918 PHINNEY AVE N,47.67230889,-122.35421533
35529,5918 SW STEVENS ST,47.57788049,-122.40902827
42695,5919 19TH AVE SW,47.54968658,-122.35891188
43168,5919 20TH AVE S,47.54930473,-122.30774184
13045,5919 46TH AVE SW,47.54974556,-122.39148236
4058,5919 S FOUNTAIN ST,47.50273005,-122.25855257
22458,5919A 24TH AVE S,47.54963925,-122.30309522
21104,5919B 24TH AVE S,47.54964637,-122.3033855
11746,5920 18TH AVE S,47.54923524,-122.3096297
187,5921 37TH AVE SW,47.54950503,-122.37935799
40658,5922 17TH AVE S,47.54921223,-122.31082999
15708,5922 34TH AVE SW,47.54944237,-122.37474429
26608,5922 51ST PL S,47.54872237,-122.26718286
42487,5922 RAINIER AVE S,47.54906653,-122.27674319
5174,5923 35TH AVE SW,47.54946418,-122.37671669
44170,5923 CALIFORNIA AVE SW,47.54965021,-122.38739523
11745,5924 18TH AVE S,47.54915551,-122.30962643
22818,5925 32ND AVE SW,47.54933329,-122.37411999
4403,5925 39TH AVE SW,47.54949599,-122.38209023
16725,5925 MERIDIAN AVE N,47.67241984,-122.33394052
36672,5926 17TH AVE S,47.54912471,-122.31081981
27593,5926 37TH AVE SW,47.54934436,-122.37877466
22131,5927 18TH AVE S,47.54912995,-122.31016029
44169,5927 CALIFORNIA AVE SW,47.54945371,-122.38762081
7234,5928 47TH AVE SW,47.54954784,-122.39217959
43830,5929 20TH AVE S,47.54902777,-122.30767542
43965,5929 M L KING JR WAY S,47.54892528,-122.28785636
9789,5930 25TH AVE S,47.54910283,-122.29972559
43855,5930 30TH AVE S,47.54882986,-122.2934223
35856,5930 4TH AVE S,47.54983383,-122.32859897
16879,5930 6TH AVE S,47.55032135,-122.32615501
43720,5931 30TH AVE S,47.54885284,-122.29402734
47833,5931 EAST MARGINAL WAY S,47.5485505,-122.33652814
44861,5932 20TH AVE S,47.54973065,-122.30726962
19143,5932 41ST AVE SW,47.54931168,-122.3840723
1550,5932 47TH AVE SW,47.54941467,-122.39220052
10489,5932 CALIFORNIA AVE SW,47.54934885,-122.38677206
3007,5933 34TH AVE SW,47.5491266,-122.37531578
45385,5933 39TH AVE S,47.54869834,-122.28380323
34596,5933 6TH AVE S,47.549656,-122.32781809
29406,5933 ATLAS PL SW,47.54934607,-122.3964369
49393,5933 BEACH DR SW,47.5493217,-122.39805586
44168,5933 CALIFORNIA AVE SW,47.54935091,-122.38777525
33760,5933 S EASTWOOD DR,47.50354132,-122.25805486
44014,5934 30TH AVE S,47.54872105,-122.29339536
45089,5934 BEACH DR SW,47.54928862,-122.39735723
10861,5934 WILSON AVE S,47.54878574,-122.26322779
35842,5935 44TH AVE SW,47.54926355,-122.38896112
41892,5936 36TH AVE S,47.54868582,-122.28779519
23646,5936 41ST AVE SW,47.54917374,-122.38413
42083,5936 CALIFORNIA AVE SW,47.54923795,-122.38691854
37577,5937 38TH AVE SW,47.5490855,-122.38067183
8685,5937 ATLAS PL SW,47.5491938,-122.39645385
43710,5938 30TH AVE S,47.54861201,-122.29338633
20471,5938A CALIFORNIA AVE SW,47.54923735,-122.38680917
20473,5938B CALIFORNIA AVE SW,47.54923539,-122.38666382
20472,5938C CALIFORNIA AVE SW,47.54923167,-122.38645664
16214,5939 42ND AVE SW,47.54919537,-122.38598601
27588,5939 4TH AVE S,47.54913327,-122.33055995
46255,5940 1ST AVE S,47.54849782,-122.33310645
40335,5940 21ST AVE SW,47.54893279,-122.35873502
44859,5940 31ST AVE SW,47.54895066,-122.37200069
35507,5940 35TH AVE SW,47.54890212,-122.3760074
40256,5940 36TH AVE S,47.54869035,-122.28760407
28939,5940 47TH AVE SW,47.54913661,-122.3921619
21147,5940 EAST MARGINAL WAY S,47.54970458,-122.33459815
38931,5941 34TH AVE SW,47.54889734,-122.37530105
14896,5941 38TH AVE SW,47.54898912,-122.3806854
45552,5941 BEACH DR SW,47.54904251,-122.39808811
39508,5941 DELRIDGE WAY SW,47.54880507,-122.36366559
1203,5942 21ST AVE SW,47.54877821,-122.35871277
5441,5942 26TH AVE SW,47.54886591,-122.36532559
18327,5942 38TH AVE SW,47.54893706,-122.38011879
45456,5943 M L KING JR WAY S,47.54855162,-122.28721926
1344,5944 21ST AVE SW,47.54892658,-122.35949482
41762,5944 30TH AVE S,47.5485035,-122.29339364
22857,5944 36TH AVE SW,47.54876149,-122.377398
45667,5944 47TH AVE S,47.54841671,-122.27360713
25020,5944 49TH AVE SW,47.54900628,-122.39481062
41763,5947 31ST AVE S,47.54837899,-122.29293847
45920,5947 39TH AVE SW,47.54886306,-122.38208733
25527,5947 41ST AVE SW,47.54890419,-122.3847975
33580,5947 CALIFORNIA AVE SW,47.54893397,-122.3877176
25203,5949 CALIFORNIA AVE SW,47.54894465,-122.38751753
47803,5950 26TH AVE SW,47.54861337,-122.36471012
5871,5950 41ST AVE SW,47.54874559,-122.38415035
26520,5950 DELRIDGE WAY SW,47.54862535,-122.36215553
717,5950 OAKHURST RD S,47.54957088,-122.26227391
43246,5951 44TH AVE S,47.54883007,-122.27836068
49963,5951 49TH AVE SW,47.54885661,-122.39569445
6286,5952 38TH AVE SW,47.54869485,-122.38013703
12661,5953 17TH AVE SW,47.54849317,-122.35629111
3251,5953 BEACH DR SW,47.54872975,-122.39815649
44337,5953 DELRIDGE WAY SW,47.54862585,-122.36337882
3093,5953 FAUNTLEROY WAY SW,47.54870734,-122.38349342
18603,5954 KIRKWOOD PL N,47.67220492,-122.33374791
20061,5955 49TH AVE SW,47.54861275,-122.39547236
3370,5955 FAUNTLEROY WAY SW,47.54870734,-122.38349342
2781,5955 WILSON AVE S,47.54828421,-122.26390972
7858,5956 38TH AVE SW,47.54855648,-122.3801356
12660,5957 17TH AVE SW,47.54840319,-122.35629101
29226,5957 18TH AVE SW,47.54846351,-122.35758165
35968,5957 33RD AVE S,47.54815393,-122.2906381
33224,5957 36TH AVE SW,47.54852767,-122.37799959
22811,5957 45TH AVE SW,47.54868293,-122.39024001
3557,5957 BEACH DR SW,47.54858243,-122.39824267
14873,5958 18TH AVE SW,47.54849489,-122.35683717
15393,5958 1ST AVE S,47.54849782,-122.33310645
16468,5958 35TH AVE SW,47.54845312,-122.37603417
32967,5959 CORSON AVE S,47.54912826,-122.32185088
25709,5959 FAUNTLEROY WAY SW,47.54858312,-122.38349122
40254,595R LAKE WASHINGTON BLVD,47.60679761,-122.28357422
11679,5960 RAINIER AVE S,47.54884507,-122.27612302
14841,5962 44TH AVE S,47.54853479,-122.27789551
41712,5963 4TH AVE S,47.54862519,-122.33007173
49323,5963 CORSON AVE S,47.54862612,-122.32273033
26708,5964 6TH AVE S,47.54948721,-122.32537607
33671,5964 WILSON AVE S,47.54794299,-122.26301261
26439,5967 WILSON AVE S,47.54796512,-122.26379258
43886,5968 BEACH DR SW,47.54837209,-122.39737228
8248,5969 4TH AVE S,47.54862519,-122.33007173
38155,5969 HIGH POINT DR SW,47.54913036,-122.36918751
13224,5970 RAINIER AVE S,47.54804558,-122.27558976
36178,5972 4TH AVE S,47.5484903,-122.3291437
49361,5975 EAST MARGINAL WAY S,47.54824602,-122.33492923
24499,5976 26TH AVE SW,47.54777541,-122.3652565
44218,5980 RAINIER AVE S,47.54794984,-122.27592407
48950,5982 RAINIER AVE S,47.54792686,-122.2765158
38439,5984 26TH AVE SW,47.54748272,-122.36526936
41666,5990 1ST AVE S,47.54935593,-122.3318484
17663,5992 26TH AVE SW,47.54748405,-122.36477323
41502,5999 RAINIER AVE S,47.54755426,-122.27700738
39981,599R NW 42ND ST,47.65774843,-122.36358329
41157,6 DRAVUS ST,47.64886251,-122.3572794
41389,6 S SPOKANE ST,47.57156734,-122.34402796
26356,60 ETRURIA ST,47.64805449,-122.35535184
42170,60 YESLER WAY,47.60195431,-122.33579271
8479,600 19TH AVE E,47.62463207,-122.30705575
49408,600 1ST AVE,47.60219778,-122.33348074
46788,600 1ST AVE N,47.62477038,-122.35522401
37237,600 24TH AVE E,47.62451829,-122.30093173
47311,600 3RD AVE,47.6033626,-122.33119983
50052,600 4TH AVE,47.60377936,-122.32972129
23526,600 5TH AVE,47.60421147,-122.32920318
49717,600 5TH AVE S,47.59699019,-122.32688868
31576,600 ALASKAN WAY,47.60191556,-122.33606664
49944,600 BROADWAY,47.60779023,-122.3201477
20407,600 DENNY WAY,47.61882396,-122.34460624
46772,600 E PIKE ST,47.61445461,-122.32419357
32562,600 ELLIOTT AVE W,47.62490137,-122.36553986
14512,600 GALER ST,47.63373019,-122.34427851
38225,600 N 105TH ST,47.70526548,-122.35119154
33623,600 OLIVE WAY,47.61340234,-122.33620997
50118,600 PINE ST,47.61289807,-122.33532762
32243,600 QUEEN ANNE AVE N,47.62503425,-122.35643554
38595,600 S BRANDON ST,47.55458509,-122.32640407
23155,600 S JACKSON ST,47.59935419,-122.32615477
49580,600 STEWART ST,47.61391287,-122.33726765
27826,600 SUMMIT AVE E,47.62443029,-122.32515864
49552,600 UNIVERSITY ST,47.60967252,-122.33230646
47538,600 W CROCKETT ST,47.63786645,-122.36539848
46168,600 WALL ST,47.61836439,-122.34451396
43654,600 WELLINGTON AVE,47.60699426,-122.2842863
49296,600 WESTLAKE AVE N,47.62490866,-122.33797695
49222,6000 16TH AVE SW,47.54700382,-122.35308846
26293,6000 17TH AVE SW,47.5479598,-122.35543742
35077,6000 18TH AVE S,47.54866302,-122.30959338
33243,6000 18TH AVE SW,47.54810161,-122.35678803
47962,6000 45TH AVE NE,47.672344,-122.27924096
12810,6000 4TH AVE NE,47.67238338,-122.32428024
27320,6000 6TH AVE S,47.5486825,-122.32551214
43415,6000 WEST MARGINAL WAY SW,47.54657833,-122.3411058
43413,6001 38TH AVE NW,47.67248983,-122.40556142
9800,6001 38TH AVE SW,47.54827956,-122.38073237
13145,6001 39TH AVE SW,47.54828163,-122.38212415
34088,6001 51ST AVE NE,47.67231367,-122.27306675
9988,6001 52ND AVE NE,47.67230538,-122.27197873
49339,6001 6TH AVE S,47.5491289,-122.32820725
35268,6001 ANN ARBOR AVE NE,47.67360758,-122.2762683
48677,6001 BEACH DR SW,47.54828517,-122.39821763
6786,6001 SW ADMIRAL WAY,47.57567132,-122.40966454
32497,6002 26TH AVE NE,47.67230274,-122.29929475
18565,6002 51ST PL S,47.54867051,-122.26801939
16712,6002 52ND AVE NE,47.67232524,-122.27142808
23634,6002 LATONA AVE NE,47.6724184,-122.32521159
4761,6003 17TH AVE SW,47.54808176,-122.35623808
41512,6003 41ST AVE SW,47.5483061,-122.38487526
23975,6003 5TH AVE NE,47.67240745,-122.32374416
6313,6003 GREENWOOD AVE N,47.67253914,-122.35567282
6879,6004 17TH AVE NW,47.67265466,-122.37853266
34995,6004 18TH AVE S,47.54858547,-122.30958401
36904,6004 CORSON AVE S,47.54818042,-122.32097001
14191,6004 NE KESWICK DR,47.66798943,-122.26306224
30531,6004 S NORFOLK ST,47.51351752,-122.2579189
18674,6005 12TH AVE S,47.54895953,-122.31748929
39669,6005 48TH AVE SW,47.54833763,-122.39411135
9481,6005 52ND AVE NE,47.67240098,-122.27195938
39518,6005 ATLAS PL SW,47.54888484,-122.39657935
43713,6005 WELLESLEY WAY NE,47.67332952,-122.27664613
41318,6006 12TH AVE S,47.54900834,-122.31702628
41167,6006 1ST AVE NW,47.6726434,-122.35720873
44492,6006 46TH AVE SW,47.54828392,-122.390927
20874,6006 6TH AVE NW,47.67266762,-122.36375493
42891,6006 S RYAN ST,47.51027441,-122.2578028
44229,6007 12TH AVE S,47.54895953,-122.31748929
16862,6007 36TH AVE SW,47.54808521,-122.3779917
6202,6007 37TH AVE SW,47.54812319,-122.37934723
31870,6007 38TH AVE SW,47.54812246,-122.38078683
37994,6007 40TH AVE NE,47.67244542,-122.28522093
44278,6007 CALIFORNIA AVE SW,47.54820288,-122.3876913
13709,6007 M L KING JR WAY S,47.54769701,-122.28671412
33295,6008 18TH AVE S,47.54849866,-122.3096652
24577,6008 30TH AVE NE,47.67250541,-122.29509731
19547,6008 44TH AVE SW,47.54822672,-122.38832431
31198,6008 57TH AVE NE,47.6724201,-122.26579388
43990,6008 MERIDIAN AVE N,47.67265888,-122.33334518
17516,6008 PALATINE AVE N,47.67267006,-122.3561804
24596,6009 11TH AVE NW,47.67268645,-122.37164546
38839,6009 52ND AVE NE,47.67250968,-122.27194181
38291,6009 AIRPORT WAY S,47.54900834,-122.31702628
40403,600R FULLERTON AVE,47.60686093,-122.28350476
46666,601 14TH AVE E,47.62450625,-122.31504089
17158,601 27TH AVE E,47.62455606,-122.29804769
30952,601 28TH AVE E,47.62451563,-122.29698843
16929,601 34TH AVE,47.60693058,-122.28973139
22712,601 39TH AVE E,47.62539803,-122.28308637
39375,601 3RD AVE,47.60284955,-122.33185351
41872,601 4TH AVE,47.6033626,-122.33119983
7466,601 BELLEVUE AVE E,47.62442831,-122.32679123
27814,601 BELMONT AVE E,47.62464104,-122.32445393
18829,601 BROADWAY,47.60778852,-122.32111809
45054,601 BROADWAY E,47.6244649,-122.32125619
47051,601 DEXTER AVE N,47.62480255,-122.3430022
19183,601 E PIKE ST,47.61395165,-122.32414429
42283,601 ELLIOTT AVE W,47.62376803,-122.3653891
5954,601 LAKE WASHINGTON BLVD E,47.62477306,-122.29128137
26152,601 N 138TH ST,47.72929914,-122.35164757
49207,601 N 34TH ST,47.64942787,-122.35025575
37240,601 N 59TH ST,47.67165769,-122.35132174
30142,601 NW 40TH ST,47.65586199,-122.36414464
34497,601 NW 53RD ST,47.66696509,-122.36351458
41994,601 NW CARKEEK PARK RD,47.70886328,-122.36395748
36308,601 PINE ST,47.6120339,-122.3348715
46017,601 QUEEN ANNE AVE N,47.62488618,-122.35701033
19269,601 S ALASKA ST,47.560679,-122.32646985
34816,601 S JACKSON ST,47.59898442,-122.32606571
41971,601 S MYRTLE ST,47.53889974,-122.32546444
16782,601 S NEVADA ST,47.56477085,-122.32629282
13041,601 S WASHINGTON ST,47.6007185,-122.32571916
19979,601 STEWART ST,47.61356222,-122.33666481
34047,601 SUMMIT AVE E,47.62442513,-122.32557286
50453,601 UNION ST,47.610431,-122.33207691
6517,601 W COMSTOCK ST,47.63032643,-122.36470922
35206,601 W MCGRAW ST,47.63940777,-122.36525331
26398,601 W MERCER PL,47.62531247,-122.36514852
50206,601 WESTLAKE AVE N,47.62498078,-122.33884523
14890,6010 15TH AVE NW,47.67271357,-122.37590614
4456,6010 44TH AVE S,47.54779709,-122.27759511
38533,6010 ATLAS PL SW,47.54858984,-122.39620465
43123,6010 PHINNEY AVE N,47.67295397,-122.35406113
7898,6011 33RD AVE NE,47.67252612,-122.2924756
45778,6011 36TH AVE S,47.54788487,-122.28784317
14389,6011 51ST AVE NE,47.67250292,-122.27306667
32656,6011 8TH AVE NE,47.67265096,-122.32035428
17235,6011 S ROXBURY ST,47.51680193,-122.25755052
9777,6011A NE 64TH ST,47.67470191,-122.26293362
33297,6012 18TH AVE S,47.54842263,-122.30966304
15547,6012 24TH AVE NW,47.67282731,-122.38728506
11096,6012 47TH AVE SW,47.54815213,-122.39224928
26067,6013 6TH AVE S,47.5491289,-122.32820725
47579,6013 BEACH DR SW,47.54804563,-122.3984809
31383,6013 LATONA AVE NE,47.67268141,-122.32580325
17378,6014 52ND AVE NE,47.67267511,-122.27142545
8286,6014 LATONA AVE NE,47.67273805,-122.32519995
36752,6014 MERIDIAN AVE N,47.67278497,-122.33335117
9487,6015 24TH AVE NW,47.67289508,-122.387852
6024,6015 33RD AVE NE,47.67267674,-122.29255068
48,6015 47TH AVE S,47.54758666,-122.27466062
35996,6015 48TH AVE SW,47.54812835,-122.39415012
34322,6015 AIRPORT WAY S,47.54900834,-122.31702628
47869,6015 NE 61ST ST,47.67265292,-122.26279042
11629,6015 NE 64TH ST,47.67480256,-122.26277132
15733,6015 NE KESWICK DR,47.6675399,-122.26245844
23186,6015 PALATINE AVE N,47.67284276,-122.35671259
33688,6015 PHINNEY AVE N,47.67299236,-122.35488319
32089,6016 18TH AVE S,47.54834154,-122.30967748
29006,6016 38TH AVE NE,47.67274186,-122.2866809
35301,6016 39TH AVE SW,47.54787207,-122.3815508
20860,6016 40TH AVE NE,47.67271129,-122.28458394
21960,6016 42ND AVE SW,47.54791403,-122.38537997
1607,6016 43RD AVE NE,47.67271647,-122.281914
41586,6016 PRINCETON AVE NE,47.67386426,-122.27458715
26320,6017 19TH AVE S,47.54825246,-122.3090249
7335,6017 27TH AVE NE,47.67275375,-122.29885885
3886,6017 45TH AVE SW,47.54799163,-122.39026208
37587,6017 OBERLIN AVE NE,47.6727965,-122.27883759
46067,6017 ROOSEVELT WAY NE,47.67271144,-122.3177532
22037,6017 S RYAN ST,47.50953358,-122.25770287
46076,6017 SEAVIEW AVE NW,47.67247877,-122.40678934
23075,6018 HIGH POINT DR SW,47.54774635,-122.36858373
5510,6019 37TH AVE NE,47.67282453,-122.28833026
46299,602 12TH AVE E,47.62441015,-122.31648873
12241,602 15TH AVE E,47.62463887,-122.31234169
7092,602 19TH AVE E,47.62463207,-122.30705575
27622,602 36TH AVE E,47.62510223,-122.28649703
43878,602 E HARRISON ST,47.62214734,-122.32376677
42461,602 GALER ST,47.63367748,-122.34513922
31107,602 N 105TH ST,47.70517666,-122.35091385
34074,602 N 61ST ST,47.6733502,-122.35121936
33465,602 N 65TH ST,47.67623696,-122.35121702
36503,602 NE 63RD ST,47.67452242,-122.32204243
44423,602 NW 51ST ST,47.66592404,-122.3635304
45028,602 NW 53RD ST,47.66739712,-122.36353639
34545,602 NW 78TH ST,47.68561901,-122.36351892
2687,602 NW 79TH ST,47.68638905,-122.36357205
29868,602 NW 82ND ST,47.68856553,-122.363573
30184,602 W BLAINE ST,47.63492527,-122.36524863
37132,602 W GARFIELD ST,47.63371131,-122.36535366
20174,602 W SMITH ST,47.64166175,-122.36522703
31995,6020 18TH AVE S,47.54825581,-122.30967505
47120,6020 28TH AVE NW,47.67295142,-122.39229358
33460,6020 35TH AVE SW,47.54778467,-122.37542157
26352,6020 BEACON AVE S,47.54813003,-122.30048931
43381,6020 RAINIER AVE S,47.54774652,-122.27643191
49771,6020 WEST MARGINAL WAY SW,47.54657833,-122.3411058
4027,6021 22ND AVE NW,47.67292068,-122.38497913
1923,6021 26TH AVE NE,47.67282556,-122.29987041
16464,6021 27TH AVE NE,47.6728422,-122.29881047
1775,6021 30TH AVE NE,47.67283557,-122.29567762
35340,6021 31ST AVE NE,47.67285096,-122.29462437
11789,6021 BEACH DR SW,47.54780353,-122.39859914
48197,6021 CALIFORNIA AVE SW,47.54784183,-122.38746078
20709,6021 GREENWOOD AVE N,47.6730135,-122.35563906
16750,6021 M L KING JR WAY S,47.54730448,-122.28650991
41221,6021 S REDWING ST,47.51761665,-122.25805136
16312,6022 25TH AVE NE,47.67284069,-122.30036387
3666,6022 29TH AVE NE,47.67288657,-122.29614015
41594,6022 35TH AVE NW,47.67283909,-122.40158565
36420,6022 36TH AVE NE,47.67283594,-122.28885747
40538,6022 50TH AVE NE,47.6728758,-122.27356891
45363,6022 8TH AVE NW,47.67310558,-122.3658675
49,6022 LATONA AVE NE,47.67293317,-122.32522316
42711,6023 19TH AVE S,47.54816522,-122.30916111
43578,6023 34TH AVE NE,47.67291616,-122.29146768
10653,6023 39TH AVE NE,47.67284837,-122.2860914
26142,6023 44TH AVE SW,47.54778708,-122.38895955
48940,6023 BEACH DR SW,47.54780353,-122.39859914
46242,6023 SW STEVENS ST,47.57753975,-122.4103209
18100,6023 SYCAMORE AVE NW,47.67307448,-122.35872958
31996,6024 18TH AVE S,47.5481717,-122.30967267
11273,6025 21ST AVE SW,47.54764075,-122.36001708
13329,6025 27TH AVE NE,47.67295036,-122.29886106
33067,6025 45TH AVE SW,47.54777747,-122.39031805
16817,6025 BEACH DR SW,47.54768094,-122.39860261
31867,6026 18TH AVE S,47.54805547,-122.30956287
48036,6026 39TH AVE NE,47.67298113,-122.28557731
34564,6026 44TH AVE SW,47.54768414,-122.38830467
33320,6026 45TH AVE SW,47.54770865,-122.38954288
47412,6026 CALIFORNIA AVE SW,47.54770177,-122.38696962
41507,6027 37TH AVE NE,47.67297239,-122.28833807
34703,6027 39TH AVE SW,47.54758544,-122.38213686
